2016.03.08,01:00,1.42610,1.42620,1.42550,1.42600,2673
2016.03.08,01:30,1.42600,1.42600,1.42548,1.42588,1318
2016.03.08,02:00,1.42588,1.42701,1.42534,1.42592,2194
2016.03.08,02:30,1.42591,1.42633,1.42527,1.42599,2560
2016.03.08,03:00,1.42599,1.42615,1.42529,1.42562,2705
2016.03.08,03:30,1.42563,1.42579,1.42424,1.42509,2873
2016.03.08,04:00,1.42510,1.42555,1.42455,1.42489,2603
2016.03.08,04:30,1.42489,1.42535,1.42466,1.42494,1966
2016.03.08,05:00,1.42492,1.42560,1.42468,1.42500,1876
2016.03.08,05:30,1.42500,1.42533,1.42461,1.42508,2140
2016.03.08,06:00,1.42509,1.42567,1.42490,1.42553,1262
2016.03.08,06:30,1.42547,1.42574,1.42507,1.42521,1323
2016.03.08,07:00,1.42520,1.42529,1.42435,1.42449,1177
2016.03.08,07:30,1.42449,1.42481,1.42448,1.42478,1341
2016.03.08,08:00,1.42478,1.42525,1.42461,1.42461,950
2016.03.08,08:30,1.42461,1.42463,1.42379,1.42454,1927
2016.03.08,09:00,1.42456,1.42748,1.42456,1.42546,2849
2016.03.08,09:30,1.42545,1.42684,1.42422,1.42528,3515
2016.03.08,10:00,1.42528,1.42588,1.42282,1.42427,4286
2016.03.08,10:30,1.42429,1.42539,1.42293,1.42303,3710
2016.03.08,11:00,1.42308,1.42609,1.42306,1.42316,4108
2016.03.08,11:30,1.42318,1.42456,1.42227,1.42356,4102
2016.03.08,12:00,1.42356,1.42488,1.42276,1.42436,3621
2016.03.08,12:30,1.42438,1.42480,1.42158,1.42201,4174
2016.03.08,13:00,1.42199,1.42211,1.42000,1.42046,3645
2016.03.08,13:30,1.42046,1.42181,1.42033,1.42178,2941
2016.03.08,14:00,1.42179,1.42225,1.42035,1.42225,3583
2016.03.08,14:30,1.42226,1.42256,1.42028,1.42028,3325
2016.03.08,15:00,1.42028,1.42155,1.41937,1.41971,4150
2016.03.08,15:30,1.41972,1.42157,1.41926,1.42152,3945
2016.03.08,16:00,1.42151,1.42164,1.41986,1.42131,4660
2016.03.08,16:30,1.42134,1.42190,1.41791,1.41833,5549
2016.03.08,17:00,1.41835,1.41952,1.41748,1.41777,4765
2016.03.08,17:30,1.41777,1.42106,1.41728,1.42106,4951
2016.03.08,18:00,1.42106,1.42300,1.42050,1.42225,4863
2016.03.08,18:30,1.42224,1.42249,1.42054,1.42229,3635
2016.03.08,19:00,1.42229,1.42418,1.42215,1.42215,4090
2016.03.08,19:30,1.42215,1.42274,1.42167,1.42256,4208
2016.03.08,20:00,1.42256,1.42272,1.42037,1.42076,4208
2016.03.08,20:30,1.42076,1.42077,1.41990,1.42008,3123
2016.03.08,21:00,1.42008,1.42141,1.42007,1.42073,3411
2016.03.08,21:30,1.42073,1.42180,1.42073,1.42153,1715
2016.03.08,22:00,1.42153,1.42159,1.42107,1.42149,2113
2016.03.08,22:30,1.42149,1.42160,1.42094,1.42095,1390
2016.03.08,23:00,1.42097,1.42157,1.42093,1.42136,1190
2016.03.08,23:30,1.42136,1.42161,1.42110,1.42143,1528
2016.03.09,00:00,1.42116,1.42171,1.42116,1.42119,376
2016.03.09,00:30,1.42119,1.42169,1.42053,1.42100,1713
2016.03.09,01:00,1.42100,1.42131,1.41993,1.42059,3626
2016.03.09,01:30,1.42060,1.42069,1.41994,1.42041,2168
2016.03.09,02:00,1.42041,1.42091,1.41987,1.42007,2391
2016.03.09,02:30,1.42007,1.42066,1.41963,1.41985,1737
2016.03.09,03:00,1.41985,1.41999,1.41877,1.41880,1365
2016.03.09,03:30,1.41879,1.41931,1.41830,1.41875,2555
2016.03.09,04:00,1.41875,1.41939,1.41874,1.41925,1230
2016.03.09,04:30,1.41925,1.41962,1.41848,1.41946,1722
2016.03.09,05:00,1.41945,1.41981,1.41824,1.41893,2248
2016.03.09,05:30,1.41892,1.41893,1.41770,1.41773,1316
2016.03.09,06:00,1.41773,1.41837,1.41769,1.41799,1186
2016.03.09,06:30,1.41799,1.41843,1.41799,1.41819,1072
2016.03.09,07:00,1.41818,1.41870,1.41818,1.41837,1472
2016.03.09,07:30,1.41840,1.41848,1.41814,1.41829,1377
2016.03.09,08:00,1.41827,1.41909,1.41797,1.41905,1463
2016.03.09,08:30,1.41906,1.41910,1.41826,1.41836,1628
2016.03.09,09:00,1.41834,1.42023,1.41777,1.41939,3264
2016.03.09,09:30,1.41939,1.42000,1.41818,1.41963,3639
2016.03.09,10:00,1.41962,1.42007,1.41807,1.41835,5407
2016.03.09,10:30,1.41834,1.42181,1.41834,1.42156,4521
2016.03.09,11:00,1.42156,1.42328,1.42147,1.42251,4316
2016.03.09,11:30,1.42252,1.42366,1.42185,1.42288,4304
2016.03.09,12:00,1.42288,1.42404,1.42215,1.42309,4393
2016.03.09,12:30,1.42309,1.42321,1.42215,1.42270,3759
2016.03.09,13:00,1.42269,1.42355,1.42183,1.42249,3316
2016.03.09,13:30,1.42248,1.42305,1.42135,1.42183,3483
2016.03.09,14:00,1.42183,1.42348,1.42183,1.42209,3355
2016.03.09,14:30,1.42209,1.42251,1.42123,1.42166,3081
2016.03.09,15:00,1.42168,1.42290,1.42087,1.42099,3584
2016.03.09,15:30,1.42099,1.42116,1.41914,1.41984,3735
2016.03.09,16:00,1.41984,1.42069,1.41909,1.41947,3640
2016.03.09,16:30,1.41947,1.42047,1.41866,1.42012,5125
2016.03.09,17:00,1.42012,1.42157,1.41892,1.41926,5534
2016.03.09,17:30,1.41938,1.42355,1.41874,1.42213,5503
2016.03.09,18:00,1.42213,1.42353,1.42092,1.42256,5393
2016.03.09,18:30,1.42256,1.42377,1.42204,1.42332,4681
2016.03.09,19:00,1.42333,1.42358,1.42225,1.42325,3403
2016.03.09,19:30,1.42325,1.42347,1.42182,1.42239,2665
2016.03.09,20:00,1.42238,1.42324,1.42228,1.42262,2440
2016.03.09,20:30,1.42262,1.42295,1.42179,1.42189,2616
2016.03.09,21:00,1.42185,1.42240,1.42165,1.42238,2871
2016.03.09,21:30,1.42240,1.42286,1.42169,1.42284,2693
2016.03.09,22:00,1.42284,1.42299,1.42108,1.42207,3097
2016.03.09,22:30,1.42206,1.42255,1.42169,1.42193,1933
2016.03.09,23:00,1.42196,1.42221,1.42186,1.42199,1447
2016.03.09,23:30,1.42198,1.42233,1.42134,1.42134,1519
2016.03.10,00:00,1.42151,1.42189,1.42108,1.42141,610
2016.03.10,00:30,1.42141,1.42159,1.42079,1.42114,1421
2016.03.10,01:00,1.42111,1.42166,1.42069,1.42069,2088
2016.03.10,01:30,1.42072,1.42114,1.42030,1.42054,1140
2016.03.10,02:00,1.42054,1.42158,1.42017,1.42024,2585
2016.03.10,02:30,1.42024,1.42037,1.42003,1.42008,1287
2016.03.10,03:00,1.42010,1.42051,1.41988,1.41994,1875
2016.03.10,03:30,1.41994,1.42033,1.41940,1.41965,2364
2016.03.10,04:00,1.41965,1.42013,1.41894,1.41913,2403
2016.03.10,04:30,1.41914,1.41988,1.41882,1.41972,1462
2016.03.10,05:00,1.41969,1.42004,1.41962,1.41972,931
2016.03.10,05:30,1.41972,1.41996,1.41939,1.41950,1531
2016.03.10,06:00,1.41952,1.42003,1.41945,1.41987,1055
2016.03.10,06:30,1.41988,1.41997,1.41963,1.41971,933
2016.03.10,07:00,1.41971,1.42007,1.41970,1.42000,765
2016.03.10,07:30,1.42001,1.42013,1.41941,1.42013,1211
2016.03.10,08:00,1.42011,1.42051,1.41908,1.42015,1685
2016.03.10,08:30,1.42015,1.42049,1.41953,1.41954,1325
2016.03.10,09:00,1.41953,1.41973,1.41821,1.41864,2805
2016.03.10,09:30,1.41865,1.41997,1.41857,1.41996,2279
2016.03.10,10:00,1.41999,1.42209,1.41852,1.42176,3705
2016.03.10,10:30,1.42176,1.42312,1.42144,1.42148,3917
2016.03.10,11:00,1.42147,1.42196,1.41996,1.42056,3591
2016.03.10,11:30,1.42056,1.42079,1.41895,1.42058,3357
2016.03.10,12:00,1.42057,1.42257,1.42041,1.42257,3470
2016.03.10,12:30,1.42255,1.42287,1.42133,1.42287,3859
2016.03.10,13:00,1.42287,1.42287,1.42102,1.42125,3578
2016.03.10,13:30,1.42125,1.42155,1.41980,1.42060,3129
2016.03.10,14:00,1.42058,1.42177,1.42036,1.42087,3671
2016.03.10,14:30,1.42087,1.42208,1.41515,1.41549,6789
2016.03.10,15:00,1.41549,1.41764,1.41334,1.41336,6276
2016.03.10,15:30,1.41336,1.42096,1.41173,1.41759,7665
2016.03.10,16:00,1.41758,1.42516,1.41746,1.41969,7862
2016.03.10,16:30,1.41969,1.42297,1.41877,1.42120,7534
2016.03.10,17:00,1.42125,1.43047,1.42115,1.42642,7685
2016.03.10,17:30,1.42640,1.43133,1.42640,1.43051,7144
2016.03.10,18:00,1.43049,1.43166,1.42633,1.42908,6619
2016.03.10,18:30,1.42912,1.43137,1.42877,1.42992,6710
2016.03.10,19:00,1.42993,1.43159,1.42906,1.42953,4928
2016.03.10,19:30,1.42953,1.43137,1.42810,1.42854,6458
2016.03.10,20:00,1.42853,1.42941,1.42824,1.42932,4796
2016.03.10,20:30,1.42932,1.42936,1.42782,1.42858,3521
2016.03.10,21:00,1.42859,1.42933,1.42809,1.42910,3998
2016.03.10,21:30,1.42911,1.42934,1.42814,1.42830,3962
2016.03.10,22:00,1.42838,1.42862,1.42769,1.42802,2517
2016.03.10,22:30,1.42802,1.42846,1.42742,1.42766,2026
2016.03.10,23:00,1.42765,1.42823,1.42737,1.42822,1157
2016.03.10,23:30,1.42823,1.42844,1.42781,1.42803,1457
2016.03.11,00:00,1.42818,1.42866,1.42760,1.42776,1163
2016.03.11,00:30,1.42779,1.42867,1.42758,1.42856,1558
2016.03.11,01:00,1.42852,1.42885,1.42764,1.42817,3360
2016.03.11,01:30,1.42817,1.42889,1.42815,1.42828,2008
2016.03.11,02:00,1.42827,1.42889,1.42688,1.42753,2259
2016.03.11,02:30,1.42753,1.42845,1.42679,1.42690,2177
2016.03.11,03:00,1.42692,1.42860,1.42685,1.42786,2101
2016.03.11,03:30,1.42786,1.42820,1.42681,1.42726,1439
2016.03.11,04:00,1.42727,1.42732,1.42628,1.42684,1414
2016.03.11,04:30,1.42685,1.42766,1.42654,1.42740,1849
2016.03.11,05:00,1.42740,1.42809,1.42721,1.42751,1725
2016.03.11,05:30,1.42751,1.42780,1.42708,1.42751,1815
2016.03.11,06:00,1.42751,1.42828,1.42686,1.42736,1449
2016.03.11,06:30,1.42734,1.42762,1.42720,1.42720,1176
2016.03.11,07:00,1.42720,1.42734,1.42685,1.42689,1034
2016.03.11,07:30,1.42689,1.42759,1.42684,1.42758,1140
2016.03.11,08:00,1.42758,1.42813,1.42675,1.42676,1562
2016.03.11,08:30,1.42676,1.42750,1.42676,1.42724,1558
2016.03.11,09:00,1.42726,1.42817,1.42653,1.42693,3879
2016.03.11,09:30,1.42692,1.42828,1.42599,1.42599,3616
2016.03.11,10:00,1.42599,1.42703,1.42549,1.42634,4227
2016.03.11,10:30,1.42634,1.42711,1.42536,1.42640,4611
2016.03.11,11:00,1.42638,1.42855,1.42638,1.42834,4283
2016.03.11,11:30,1.42834,1.42972,1.42701,1.42774,3900
2016.03.11,12:00,1.42776,1.43024,1.42776,1.42984,3910
2016.03.11,12:30,1.42984,1.43079,1.42856,1.42864,3133
2016.03.11,13:00,1.42866,1.43093,1.42859,1.42949,3100
2016.03.11,13:30,1.42948,1.43042,1.42857,1.42999,3783
2016.03.11,14:00,1.42999,1.43078,1.42936,1.42954,3087
2016.03.11,14:30,1.42954,1.42973,1.42816,1.42905,3363
2016.03.11,15:00,1.42905,1.43011,1.42845,1.42949,3872
2016.03.11,15:30,1.42949,1.43006,1.42848,1.42886,3986
2016.03.11,16:00,1.42885,1.43107,1.42797,1.43098,3374
2016.03.11,16:30,1.43098,1.43437,1.43017,1.43413,4762
2016.03.11,17:00,1.43413,1.43829,1.43387,1.43726,4848
2016.03.11,17:30,1.43727,1.43970,1.43598,1.43936,4860
2016.03.11,18:00,1.43937,1.44067,1.43793,1.43955,5322
2016.03.11,18:30,1.43955,1.44361,1.43872,1.44233,4816
2016.03.11,19:00,1.44231,1.44244,1.44071,1.44127,2928
2016.03.11,19:30,1.44127,1.44136,1.43939,1.44015,3044
2016.03.11,20:00,1.44015,1.44064,1.43834,1.43849,1812
2016.03.11,20:30,1.43849,1.43941,1.43799,1.43870,1792
2016.03.11,21:00,1.43871,1.43871,1.43773,1.43807,3464
2016.03.11,21:30,1.43806,1.43870,1.43765,1.43859,3010
2016.03.11,22:00,1.43860,1.43868,1.43782,1.43790,1751
2016.03.11,22:30,1.43790,1.43889,1.43722,1.43722,1975
2016.03.11,23:00,1.43722,1.43850,1.43704,1.43825,1808
2016.03.11,23:30,1.43825,1.43865,1.43753,1.43791,1585
2016.03.14,00:00,1.43730,1.43844,1.43718,1.43788,2033
2016.03.14,00:30,1.43788,1.43816,1.43697,1.43772,1689
2016.03.14,01:00,1.43772,1.43829,1.43760,1.43791,1594
2016.03.14,01:30,1.43789,1.43793,1.43715,1.43778,1541
2016.03.14,02:00,1.43777,1.43845,1.43724,1.43833,2618
2016.03.14,02:30,1.43830,1.43838,1.43741,1.43785,1834
2016.03.14,03:00,1.43785,1.43865,1.43719,1.43812,1880
2016.03.14,03:30,1.43810,1.43887,1.43750,1.43818,1542
2016.03.14,04:00,1.43819,1.43853,1.43806,1.43811,1270
2016.03.14,04:30,1.43810,1.43872,1.43794,1.43868,1197
2016.03.14,05:00,1.43868,1.43871,1.43829,1.43830,944
2016.03.14,05:30,1.43830,1.43832,1.43796,1.43796,993
2016.03.14,06:00,1.43796,1.43838,1.43775,1.43836,1191
2016.03.14,06:30,1.43836,1.43868,1.43827,1.43851,1238
2016.03.14,07:00,1.43850,1.43852,1.43777,1.43787,1026
2016.03.14,07:30,1.43787,1.43816,1.43736,1.43748,1608
2016.03.14,08:00,1.43748,1.43780,1.43712,1.43712,2437
2016.03.14,08:30,1.43712,1.43747,1.43605,1.43608,1768
2016.03.14,09:00,1.43609,1.43733,1.43582,1.43707,3368
2016.03.14,09:30,1.43707,1.43763,1.43609,1.43696,3054
2016.03.14,10:00,1.43697,1.43729,1.43481,1.43511,3897
2016.03.14,10:30,1.43512,1.43598,1.43355,1.43427,3590
2016.03.14,11:00,1.43427,1.43828,1.43427,1.43773,3389
2016.03.14,11:30,1.43773,1.43844,1.43694,1.43713,3972
2016.03.14,12:00,1.43712,1.43726,1.43450,1.43452,2912
2016.03.14,12:30,1.43456,1.43563,1.43369,1.43547,3200
2016.03.14,13:00,1.43547,1.43615,1.43480,1.43559,3164
2016.03.14,13:30,1.43559,1.43566,1.43403,1.43445,3209
2016.03.14,14:00,1.43445,1.43621,1.43427,1.43598,3660
2016.03.14,14:30,1.43599,1.43711,1.43568,1.43655,3506
2016.03.14,15:00,1.43655,1.43672,1.43437,1.43439,3690
2016.03.14,15:30,1.43439,1.43465,1.43138,1.43221,4614
2016.03.14,16:00,1.43222,1.43425,1.43198,1.43317,4625
2016.03.14,16:30,1.43317,1.43457,1.43230,1.43266,4717
2016.03.14,17:00,1.43266,1.43322,1.43122,1.43209,4096
2016.03.14,17:30,1.43209,1.43248,1.43096,1.43209,4024
2016.03.14,18:00,1.43207,1.43361,1.43175,1.43209,3721
2016.03.14,18:30,1.43209,1.43297,1.43060,1.43220,3098
2016.03.14,19:00,1.43219,1.43254,1.43114,1.43157,2754
2016.03.14,19:30,1.43158,1.43198,1.43049,1.43092,3094
2016.03.14,20:00,1.43092,1.43137,1.42996,1.43038,3016
2016.03.14,20:30,1.43036,1.43058,1.42923,1.42986,2696
2016.03.14,21:00,1.42986,1.43033,1.42968,1.43005,1811
2016.03.14,21:30,1.43004,1.43014,1.42926,1.42930,2449
2016.03.14,22:00,1.42930,1.43060,1.42930,1.43048,1113
2016.03.14,22:30,1.43046,1.43048,1.42993,1.42999,945
2016.03.14,23:00,1.43002,1.43053,1.42956,1.43019,668
2016.03.14,23:30,1.43019,1.43044,1.42952,1.42985,495
2016.03.15,00:00,1.42997,1.43031,1.42962,1.43029,1899
2016.03.15,00:30,1.43028,1.43045,1.42970,1.42979,655
2016.03.15,01:00,1.42981,1.43017,1.42717,1.42806,1689
2016.03.15,01:30,1.42805,1.42831,1.42772,1.42792,854
2016.03.15,02:00,1.42792,1.42818,1.42780,1.42785,1226
2016.03.15,02:30,1.42785,1.42824,1.42732,1.42733,1661
2016.03.15,03:00,1.42733,1.42830,1.42689,1.42775,1850
2016.03.15,03:30,1.42775,1.42816,1.42731,1.42814,1151
2016.03.15,04:00,1.42814,1.42834,1.42768,1.42784,1163
2016.03.15,04:30,1.42784,1.42812,1.42728,1.42739,1360
2016.03.15,05:00,1.42739,1.42773,1.42719,1.42767,1260
2016.03.15,05:30,1.42769,1.42816,1.42729,1.42776,2123
2016.03.15,06:00,1.42777,1.42787,1.42724,1.42782,1575
2016.03.15,06:30,1.42782,1.42791,1.42668,1.42700,1314
2016.03.15,07:00,1.42700,1.42700,1.42583,1.42615,1148
2016.03.15,07:30,1.42615,1.42641,1.42557,1.42637,1698
2016.03.15,08:00,1.42636,1.42691,1.42588,1.42669,1752
2016.03.15,08:30,1.42668,1.42736,1.42662,1.42734,1832
2016.03.15,09:00,1.42732,1.42758,1.42450,1.42465,3145
2016.03.15,09:30,1.42466,1.42591,1.42375,1.42535,4083
2016.03.15,10:00,1.42535,1.42660,1.42217,1.42235,4080
2016.03.15,10:30,1.42235,1.42386,1.42183,1.42329,4214
2016.03.15,11:00,1.42330,1.42381,1.41713,1.41769,5149
2016.03.15,11:30,1.41769,1.41790,1.41538,1.41538,4930
2016.03.15,12:00,1.41539,1.41745,1.41539,1.41657,4365
2016.03.15,12:30,1.41658,1.41744,1.41464,1.41584,4513
2016.03.15,13:00,1.41584,1.41640,1.41471,1.41639,4314
2016.03.15,13:30,1.41638,1.41734,1.41557,1.41586,3972
2016.03.15,14:00,1.41586,1.41719,1.41531,1.41670,4981
2016.03.15,14:30,1.41670,1.41877,1.41593,1.41783,5172
2016.03.15,15:00,1.41783,1.41969,1.41765,1.41866,5058
2016.03.15,15:30,1.41866,1.41878,1.41601,1.41612,5109
2016.03.15,16:00,1.41612,1.41742,1.41571,1.41640,5155
2016.03.15,16:30,1.41638,1.41696,1.41505,1.41606,5166
2016.03.15,17:00,1.41606,1.41633,1.41473,1.41546,4521
2016.03.15,17:30,1.41546,1.41762,1.41546,1.41647,4015
2016.03.15,18:00,1.41650,1.41687,1.41577,1.41674,3812
2016.03.15,18:30,1.41674,1.41676,1.41410,1.41430,3443
2016.03.15,19:00,1.41432,1.41627,1.41430,1.41465,3568
2016.03.15,19:30,1.41465,1.41578,1.41385,1.41554,3027
2016.03.15,20:00,1.41556,1.41581,1.41414,1.41414,3085
2016.03.15,20:30,1.41416,1.41575,1.41415,1.41575,2487
2016.03.15,21:00,1.41575,1.41591,1.41535,1.41572,2085
2016.03.15,21:30,1.41572,1.41581,1.41485,1.41495,1819
2016.03.15,22:00,1.41490,1.41572,1.41478,1.41564,1555
2016.03.15,22:30,1.41564,1.41564,1.41483,1.41483,1562
2016.03.15,23:00,1.41473,1.41526,1.41363,1.41471,616
2016.03.15,23:30,1.41473,1.41519,1.41462,1.41512,806
2016.03.16,00:00,1.41512,1.41564,1.41492,1.41561,2294
2016.03.16,00:30,1.41561,1.41580,1.41510,1.41580,1164
2016.03.16,01:00,1.41583,1.41590,1.41514,1.41536,1147
2016.03.16,01:30,1.41535,1.41568,1.41534,1.41549,1143
2016.03.16,02:00,1.41547,1.41588,1.41411,1.41437,2460
2016.03.16,02:30,1.41437,1.41512,1.41396,1.41426,2708
2016.03.16,03:00,1.41429,1.41472,1.41233,1.41275,2654
2016.03.16,03:30,1.41275,1.41411,1.41273,1.41397,1989
2016.03.16,04:00,1.41397,1.41418,1.41360,1.41367,1501
2016.03.16,04:30,1.41367,1.41384,1.41326,1.41365,1337
2016.03.16,05:00,1.41364,1.41364,1.41246,1.41303,1671
2016.03.16,05:30,1.41303,1.41327,1.41289,1.41300,715
2016.03.16,06:00,1.41300,1.41356,1.41280,1.41328,1042
2016.03.16,06:30,1.41328,1.41366,1.41326,1.41354,988
2016.03.16,07:00,1.41355,1.41361,1.41332,1.41334,837
2016.03.16,07:30,1.41333,1.41346,1.41211,1.41243,1281
2016.03.16,08:00,1.41243,1.41310,1.41243,1.41257,1597
2016.03.16,08:30,1.41258,1.41270,1.41013,1.41057,2580
2016.03.16,09:00,1.41056,1.41140,1.40840,1.40979,4464
2016.03.16,09:30,1.40979,1.41073,1.40889,1.40997,3268
2016.03.16,10:00,1.40998,1.41184,1.40975,1.41087,4423
2016.03.16,10:30,1.41087,1.41317,1.41005,1.41167,3498
2016.03.16,11:00,1.41168,1.41322,1.41125,1.41199,4074
2016.03.16,11:30,1.41239,1.41341,1.41046,1.41159,5055
2016.03.16,12:00,1.41159,1.41188,1.40900,1.41045,4430
2016.03.16,12:30,1.41046,1.41161,1.41024,1.41139,3650
2016.03.16,13:00,1.41136,1.41178,1.40928,1.40945,4427
2016.03.16,13:30,1.40945,1.41001,1.40890,1.40965,3369
2016.03.16,14:00,1.40967,1.41107,1.40865,1.40894,3835
2016.03.16,14:30,1.40903,1.40903,1.40585,1.40646,5818
2016.03.16,15:00,1.40644,1.40815,1.40526,1.40727,5631
2016.03.16,15:30,1.40727,1.40734,1.40591,1.40649,6303
2016.03.16,16:00,1.40652,1.40881,1.40607,1.40819,4470
2016.03.16,16:30,1.40819,1.40903,1.40783,1.40800,4620
2016.03.16,17:00,1.40800,1.40886,1.40744,1.40827,4332
2016.03.16,17:30,1.40827,1.41020,1.40809,1.40988,4672
2016.03.16,18:00,1.40988,1.41119,1.40927,1.41058,4561
2016.03.16,18:30,1.41055,1.41116,1.40887,1.41015,5021
2016.03.16,19:00,1.41016,1.41039,1.40872,1.40910,3037
2016.03.16,19:30,1.40910,1.41179,1.40885,1.41179,3778
2016.03.16,20:00,1.41181,1.42428,1.41166,1.42388,9116
2016.03.16,20:30,1.42388,1.42737,1.42156,1.42255,7503
2016.03.16,21:00,1.42256,1.42636,1.42220,1.42609,5816
2016.03.16,21:30,1.42611,1.42709,1.42486,1.42708,4482
2016.03.16,22:00,1.42706,1.42724,1.42606,1.42709,2280
2016.03.16,22:30,1.42708,1.42716,1.42540,1.42549,1879
2016.03.16,23:00,1.42514,1.42631,1.42386,1.42556,1387
2016.03.16,23:30,1.42556,1.42604,1.42498,1.42498,1115
2016.03.17,00:00,1.42497,1.42571,1.42438,1.42441,2926
2016.03.17,00:30,1.42442,1.42488,1.42380,1.42485,1073
2016.03.17,01:00,1.42484,1.42543,1.42454,1.42501,1397
2016.03.17,01:30,1.42502,1.42560,1.42495,1.42502,1327
2016.03.17,02:00,1.42502,1.42599,1.42431,1.42471,2252
2016.03.17,02:30,1.42471,1.42678,1.42436,1.42678,2293
2016.03.17,03:00,1.42677,1.42915,1.42625,1.42665,2977
2016.03.17,03:30,1.42664,1.42671,1.42565,1.42625,1958
2016.03.17,04:00,1.42625,1.42642,1.42538,1.42624,1494
2016.03.17,04:30,1.42625,1.42640,1.42597,1.42622,1748
2016.03.17,05:00,1.42621,1.42678,1.42607,1.42671,1408
2016.03.17,05:30,1.42671,1.42682,1.42568,1.42575,1256
2016.03.17,06:00,1.42575,1.42608,1.42445,1.42476,1424
2016.03.17,06:30,1.42476,1.42506,1.42282,1.42294,1437
2016.03.17,07:00,1.42293,1.42416,1.42282,1.42353,2076
2016.03.17,07:30,1.42352,1.42419,1.42349,1.42379,1364
2016.03.17,08:00,1.42379,1.42436,1.42285,1.42289,1915
2016.03.17,08:30,1.42288,1.42403,1.42209,1.42382,1993
2016.03.17,09:00,1.42375,1.42620,1.42370,1.42617,3493
2016.03.17,09:30,1.42616,1.42635,1.42355,1.42547,4074
2016.03.17,10:00,1.42549,1.42888,1.42499,1.42831,5476
2016.03.17,10:30,1.42830,1.43107,1.42802,1.42984,4682
2016.03.17,11:00,1.42984,1.43099,1.42790,1.42977,4835
2016.03.17,11:30,1.42976,1.43065,1.42849,1.42879,4671
2016.03.17,12:00,1.42879,1.43752,1.42879,1.43752,6553
2016.03.17,12:30,1.43751,1.43802,1.43452,1.43452,4683
2016.03.17,13:00,1.43453,1.43500,1.43380,1.43429,4632
2016.03.17,13:30,1.43429,1.43671,1.43359,1.43622,5022
2016.03.17,14:00,1.43622,1.44251,1.43611,1.43786,7375
2016.03.17,14:30,1.43783,1.44121,1.43641,1.44059,5901
2016.03.17,15:00,1.44066,1.44809,1.44027,1.44540,6251
2016.03.17,15:30,1.44540,1.44793,1.44411,1.44732,5842
2016.03.17,16:00,1.44733,1.45015,1.44509,1.44530,6031
2016.03.17,16:30,1.44530,1.44718,1.44528,1.44693,5730
2016.03.17,17:00,1.44693,1.44725,1.44465,1.44571,4897
2016.03.17,17:30,1.44583,1.44913,1.44552,1.44889,5010
2016.03.17,18:00,1.44889,1.45028,1.44793,1.44959,5276
2016.03.17,18:30,1.44956,1.44973,1.44827,1.44827,3815
2016.03.17,19:00,1.44829,1.44890,1.44781,1.44883,3169
2016.03.17,19:30,1.44883,1.44903,1.44713,1.44731,2889
2016.03.17,20:00,1.44731,1.44860,1.44696,1.44837,2144
2016.03.17,20:30,1.44846,1.44880,1.44742,1.44767,2067
2016.03.17,21:00,1.44765,1.44900,1.44737,1.44809,1944
2016.03.17,21:30,1.44809,1.44910,1.44780,1.44894,1855
2016.03.17,22:00,1.44905,1.44905,1.44764,1.44801,1358
2016.03.17,22:30,1.44800,1.44836,1.44731,1.44814,1431
2016.03.17,23:00,1.44772,1.44817,1.44734,1.44802,566
2016.03.17,23:30,1.44800,1.44805,1.44705,1.44731,968
2016.03.18,00:00,1.44751,1.44811,1.44715,1.44724,2691
2016.03.18,00:30,1.44724,1.44751,1.44702,1.44740,1131
2016.03.18,01:00,1.44740,1.44772,1.44710,1.44753,1095
2016.03.18,01:30,1.44751,1.44786,1.44724,1.44736,872
2016.03.18,02:00,1.44735,1.44736,1.44666,1.44678,1488
2016.03.18,02:30,1.44679,1.44857,1.44678,1.44813,1718
2016.03.18,03:00,1.44813,1.44959,1.44813,1.44883,2338
2016.03.18,03:30,1.44884,1.44948,1.44829,1.44835,2138
2016.03.18,04:00,1.44835,1.44860,1.44703,1.44710,2133
2016.03.18,04:30,1.44708,1.44748,1.44666,1.44698,1528
2016.03.18,05:00,1.44700,1.44709,1.44610,1.44684,1460
2016.03.18,05:30,1.44683,1.44683,1.44569,1.44570,1556
2016.03.18,06:00,1.44570,1.44628,1.44559,1.44559,1419
2016.03.18,06:30,1.44565,1.44628,1.44540,1.44618,1180
2016.03.18,07:00,1.44618,1.44636,1.44585,1.44624,1320
2016.03.18,07:30,1.44624,1.44678,1.44573,1.44615,1406
2016.03.18,08:00,1.44615,1.44737,1.44615,1.44675,1382
2016.03.18,08:30,1.44675,1.44675,1.44467,1.44494,2163
2016.03.18,09:00,1.44495,1.44613,1.44433,1.44613,2712
2016.03.18,09:30,1.44612,1.44676,1.44441,1.44520,2451
2016.03.18,10:00,1.44521,1.44583,1.44387,1.44473,3298
2016.03.18,10:30,1.44473,1.44475,1.44123,1.44155,3533
2016.03.18,11:00,1.44155,1.44376,1.44097,1.44284,3536
2016.03.18,11:30,1.44284,1.44490,1.44204,1.44401,3254
2016.03.18,12:00,1.44401,1.44448,1.44301,1.44394,2843
2016.03.18,12:30,1.44393,1.44485,1.44350,1.44407,2893
